"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.02,0.001,35.8307860060767,42.8438491197729,9.99900009999e-05,0.000999000999000999
0.002,0.562,-0.770577770561604,5.7933203662124,9.99900009999e-05,0.184
0.008,0.815,8.74909572360514,18.4547359081118,9.99900009999e-05,0.004995004995005
0.002,0.221,-1.3616796265385,5.23009414141264,0.0036996300369963,0.146
0.375,0.951,2.48647603465602,10.2763703794874,0.4753,0.021978021978022
0.002,0.001,21.6812866807404,30.2517369551107,9.99900009999e-05,0.000999000999000999
0.001,0.103,-7.03577500487728,-2.68712790729604,0.0002999700029997,0.050949050949051
0.002,0.688,-0.988566866073239,5.10935815828601,0.0005999400059994,0.426
0.001,0.33,13.7827462719469,23.972318321715,0.0002999700029997,0.000999000999000999
0.001,0.119,-6.91131292062785,-0.0873816739895815,0.0209,0.018981018981019
0.001,0.001,5.22842370097012,10.5368313868417,9.99900009999e-05,0.000999000999000999
0.001,0.001,10.8238569427586,21.1892884165469,9.99900009999e-05,0.000999000999000999
0.001,0.982,-2.15423835545998,3.69379131071987,0.0004999500049995,0.323
0.002,0.423,-5.63899486876956,0.242445831631119,0.0004999500049995,0.0539460539460539
0.001,0.001,10.6843039514358,23.4881359001168,0.0003999600039996,0.000999000999000999
0.001,0.001,12.9161110727049,27.3818421658238,9.99900009999e-05,0.000999000999000999
0.001,0.001,15.2291241367756,25.8887890206877,9.99900009999e-05,0.000999000999000999
0.001,0.319,-8.9844658882786,-3.92365010927552,0.757,0.109
0.001,0.061,-12.4469586644497,-8.43553875650901,0.1115,0.014985014985015
0.001,0.002,12.3392726569615,22.1018961852329,9.99900009999e-05,0.000999000999000999
0.235,0.714,-0.254407062853666,7.84081887127246,9.99900009999e-05,0.004995004995005
0.001,0.606,-9.79963282193096,-5.89516458920198,0.0433,0.269
0.69,0.002,12.0912217929346,18.1714679790885,9.99900009999e-05,0.001998001998002
0.001,0.001,-27.3790446641657,-11.8127197361002,9.99900009999e-05,0.000999000999000999
0.025,0.428,2.13225706938475,9.33988449382413,9.99900009999e-05,0.026973026973027
0.001,0.341,-1.7482274570617,4.67400851914693,9.99900009999e-05,0.043956043956044
0.001,0.001,-15.7015768863735,-5.32134146563796,9.99900009999e-05,0.000999000999000999
0.001,0.001,-40.2614572604563,-26.4839394401091,9.99900009999e-05,0.000999000999000999
0.001,0.001,-7.49627036487321,-2.09494687659966,9.99900009999e-05,0.000999000999000999
0.001,0.001,-3.50151033276584,2.37852460946031,0.0182,0.000999000999000999
0.001,0.043,-2.63558917861443,7.1533270918838,0.0020997900209979,0.000999000999000999
0.001,0.409,-6.29664446722078,0.515916463744751,0.0013998600139986,0.004995004995005
