"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.001,0.203,-8.20975923082014,-2.6565744430432,0.73,0.482
0.016,0.004,-4.83745500199696,-0.47890656902739,0.0046995300469953,0.315
0.232,0.76,0.590526043050083,3.50372128147584,0.000999900009999,0.014985014985015
0.614,0.708,0.801035146421428,3.64416909592463,0.0209,0.000999000999000999
0.298,0.851,1.47146132296925,4.71330337595709,0.0017998200179982,0.000999000999000999
0.124,0.446,0.452538653048335,3.90790463483988,0.024,0.000999000999000999
0.049,0.403,1.39419581206513,5.04988251184851,0.9958,0.323
0.017,0.001,-17.5466771579797,-12.9547763064345,0.0122,0.384
0.758,0.551,1.77297644063339,4.44113925611002,0.1453,0.0729270729270729
0.745,0.676,-1.27293821502064,2.64790634293567,0.1914,0.003996003996004
0.042,0.544,0.512653980616004,4.50983420643053,0.000999900009999,0.00699300699300699
0.247,1,0.887647425860149,3.80339608024197,0.0028997100289971,0.00899100899100899
0.001,0.001,-0.574604369503097,4.05712412128811,0.4123,0.000999000999000999
0.258,0.503,1.31994675026189,4.57839130270864,0.0068993100689931,0.00699300699300699
0.288,0.566,2.10066964522852,5.20487884574293,0.1998,0.000999000999000999
1,0.367,4.20458023574782,7.963691120531,0.0109,0.016983016983017
0.178,0.859,1.33181306842746,4.20590786192314,0.0006999300069993,0.000999000999000999
0.284,0.934,0.756055519669095,3.16382600385072,0.0145,0.011988011988012
0.83,0.805,1.00056121579986,4.40432993523896,0.0342,0.000999000999000999
0.257,0.905,-0.683988750195973,3.05196330299699,0.8093,0.000999000999000999
0.1,0.462,0.648647353072905,3.67243842468956,0.9124,0.003996003996004
0.393,0.251,-0.132435047434766,4.96072326846586,0.5841,0.000999000999000999
0.154,0.517,0.816591033431578,4.95947585835622,0.0525,0.000999000999000999
0.284,0.937,0.101586658218367,3.1793664443767,0.0081991800819918,0.002997002997003
0.997,0.019,0.326398010059198,3.89823227857079,0.0014998500149985,0.001998001998002
0.124,0.427,0.668893550252513,4.38010431329959,0.039,0.004995004995005
0.155,0.51,1.03664923877012,5.38441863761961,0.8562,0.000999000999000999
0.125,0.408,0.449432584239106,4.76808171808011,0.2394,0.000999000999000999
0.027,0.347,1.94617873431995,5.14157270960075,0.8596,0.00599400599400599
0.266,0.619,0.978359187929097,3.52578431743605,0.0055994400559944,0.000999000999000999
0.406,0.944,2.53156170039969,5.6892320440778,0.6856,0.001998001998002
0.185,0.008,0.853255280378326,4.10440506096951,0.0001999800019998,0.000999000999000999
0.216,1,-0.563538140258502,3.79854269537736,0.0178,0.00599400599400599
0.247,0.785,1.08926458339045,4.28832418241229,0.1652,0.004995004995005
0.002,0.001,-7.07842158254725,-2.35218033163252,0.6558,0.411
0.303,0.253,0.319946013455539,4.2842275660382,0.0226,0.000999000999000999
0.249,0.895,0.853183333158375,4.23948461235859,0.0591,0.0769230769230769
0.179,0.136,1.12368819367948,4.21431932966538,0.1589,0.001998001998002
0.023,0.073,-0.520222478792322,3.42352456882307,0.0503,0.000999000999000999
0.004,0.019,-18.5016810563059,-12.9605572237338,0.0042995700429957,0.00699300699300699
0.714,0.675,-0.578404414841134,4.11891980191023,0.9572,0.000999000999000999
0.325,0.111,1.78529904373095,6.33063187883455,0.4783,0.00799200799200799
0.001,0.002,-1.60916975306376,2.85643479065701,0.0157,0.025974025974026
0.001,0.087,0.111208458412743,4.25420485590349,0.0899,0.000999000999000999
0.21,0.932,0.178732918278753,3.52769441652192,0.9997,0.0589410589410589
0.391,0.973,0.987188910895838,4.3793432599082,0.609,0.002997002997003
0.31,1,1.03844934130496,4.05879066971877,0.017,0.000999000999000999
0.046,0.21,1.19070940095778,4.81034250930272,0.0014998500149985,0.000999000999000999
0.941,0.407,1.92943492575188,5.46422251957413,0.000999900009999,0.00699300699300699
0.002,0.142,-1.24065268659702,2.61079382158342,0.0213,0.000999000999000999
0.273,0.46,0.551313137889659,3.9450243330736,0.0888,0.000999000999000999
0.003,0.004,0.269140184546307,4.46357718310559,0.0042995700429957,0.018981018981019
0.063,0.01,1.83188141969646,5.28263216990791,0.2299,0.000999000999000999
0.001,0.002,0.649542525611134,5.18849832371171,0.0183,0.147
0.001,0.048,0.218980627036993,5.25635207097964,0.9131,0.00599400599400599
0.287,0.153,-1.78397682639237,2.0929278298259,0.0005999400059994,0.000999000999000999
0.319,0.586,-0.119727930305401,3.70450218191959,0.0010998900109989,0.000999000999000999
0.378,0.218,1.33993164639712,4.27466467147272,0.6083,0.034965034965035
0.161,0.293,-0.807224698940724,3.4243066755329,0.0093990600939906,0.000999000999000999
0.08,0.784,2.49070793233695,5.56726109118321,0.4261,0.000999000999000999
0.148,0.658,0.647224307976912,4.14439104897849,0.6292,0.000999000999000999
0.192,0.77,0.135768049521848,3.68176041742795,0.2079,0.000999000999000999
0.428,0.528,1.17083388092314,5.91532658023182,0.3188,0.003996003996004
0.024,0.575,1.35630032580561,4.90404276520039,0.0569,0.002997002997003
0.055,0.174,-0.0529735968323274,4.11218129448892,0.028,0.000999000999000999
0.014,0.001,-10.8225212318893,-6.07698579096272,0.4056,0.426
0.355,0.991,4.60910181169541,7.82100087349207,0.0002999700029997,0.000999000999000999
0.138,0.159,2.67617646336049,5.91368333222358,0.1513,0.002997002997003
0.943,1,-1.3379217571483,2.27317963676215,0.0027997200279972,0.000999000999000999
0.971,0.239,4.21445817810836,8.17198239764086,0.0006999300069993,0.002997002997003
0.117,0.537,-0.820555207808204,3.34896818715178,0.0024997500249975,0.000999000999000999
0.272,0.395,0.132217611020788,3.27710719404364,0.002999700029997,0.000999000999000999
0.001,0.015,1.58532268838536,5.93667089538596,0.713,0.002997002997003
0.638,0.987,4.02832747355273,7.65517335210832,0.0074992500749925,0.000999000999000999
0.331,0.764,0.734991183195243,4.29884218041808,0.001999800019998,0.001998001998002
0.323,0.702,0.883505377708263,4.67731381695076,0.0073992600739926,0.001998001998002
0.39,0.645,1.28453982503854,4.39164746057907,0.5004,0.024975024975025
1,0.024,4.04213638855555,7.83847873947406,9.99900009999e-05,0.000999000999000999
0.262,0.884,0.496548724046835,3.77518224967118,0.0016998300169983,0.003996003996004
0.651,0.69,2.48911513130051,6.03631216212264,0.2073,0.000999000999000999
0.017,0.037,-0.149907800208389,4.21392638874404,0.6076,0.003996003996004
0.99,0.588,1.00391954563252,4.57526758400168,0.0592,0.000999000999000999
0.075,0.992,1.9158765798383,5.30089598758951,0.3575,0.000999000999000999
