"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.009,0.625,-1.8701817886019,4.13080485143285,0.2117,0.000999000999000999
0.134,0.266,-0.794188977413724,3.92658485309899,0.0028997100289971,0.004995004995005
0.001,0.001,0.637791336834258,8.18454762407758,9.99900009999e-05,0.002997002997003
0.071,0.767,-2.40070946955635,2.85412688542529,9.99900009999e-05,0.002997002997003
0.267,0.622,-0.321034026411449,3.30644488446226,0.0017998200179982,0.000999000999000999
0.041,0.055,1.36863589736139,5.08919006825436,0.1639,0.044955044955045
0.529,0.011,-0.146687270970823,3.8521568504443,0.0003999600039996,0.000999000999000999
0.997,0.452,4.58330227269869,12.8631143499969,0.0001999800019998,0.000999000999000999
1,0.634,-18.2651173151057,-7.77198639897593,0.7302,0.000999000999000999
0.002,0.553,2.35453808598874,9.39767433147676,0.0418,0.000999000999000999
0.209,0.856,-0.273723742352601,5.24282495949766,0.9974,0.0719280719280719
0.001,0.001,-18.9121161895666,-7.45966646731673,0.0615,0.000999000999000999
0.226,0.996,0.0126211463795455,6.68090500729594,0.7176,0.175
0.985,0.002,-15.6857012948967,-4.8174063405375,0.3565,0.002997002997003
0.046,0.289,0.0728429956069273,5.49689748993876,0.0001999800019998,0.000999000999000999
0.014,0.597,0.475291142317956,6.35132496796923,0.0032996700329967,0.000999000999000999
0.028,0.52,-0.506433521222464,4.40123954012121,0.4743,0.001998001998002
0.382,0.379,-1.6503809720105,3.14721590281219,0.6246,0.000999000999000999
0.315,0.477,1.37675485907292,8.43113703205966,0.0139,0.000999000999000999
0.004,0.606,5.87809239521797,11.6762545046851,0.0002999700029997,0.000999000999000999
0.082,0.243,5.17329594490773,11.5480938235195,0.0001999800019998,0.010989010989011
0.256,0.838,-1.63025743260377,1.99523004239918,0.8906,0.000999000999000999
0.346,0.5,-0.690748284217847,4.6271757057133,0.6183,0.000999000999000999
0.001,0.001,-20.5547896451101,-7.10807295153868,0.0006999300069993,0.035964035964036
0.974,0.031,5.90485453639447,10.9924596202902,0.0184,0.003996003996004
0.542,0.373,-0.740096645820561,4.99714291237462,0.0036996300369963,0.000999000999000999
0.001,0.001,-20.3087414527474,-14.7920692306099,9.99900009999e-05,0.015984015984016
0.001,0.004,-5.02677896983709,2.55491162354265,9.99900009999e-05,0.000999000999000999
0.927,0.994,2.46829563909777,9.14111613078176,0.787,0.0879120879120879
0.001,0.036,1.69487112519274,7.33298817883523,0.0743,0.00599400599400599
0.001,0.001,-23.9323173047318,-11.2547181327822,0.0070992900709929,0.0719280719280719
0.516,0.764,-1.89548255673218,5.5254208223784,0.7035,0.000999000999000999
0.066,0.774,-2.1915384809477,8.50032305288049,0.0062993700629937,0.001998001998002
0.264,0.534,-0.816136941084655,2.89071650045806,0.8653,0.000999000999000999
0.872,0.13,-13.8536431171213,-3.19802769108439,0.0011998800119988,0.000999000999000999
0.881,0.73,-4.55116858816777,4.3151029497333,0.193,0.000999000999000999
0.001,0.441,1.14249653480173,8.15382680872234,0.0090990900909909,0.017982017982018
0.178,0.875,-4.35237557440493,2.64768455738333,0.572,0.000999000999000999
0.175,0.81,-3.19585644284598,1.9832528757623,0.0189,0.000999000999000999
0.064,0.287,-4.01422952535963,4.16837271850929,0.0014998500149985,0.000999000999000999
0.067,0.774,-0.684536202685855,5.61508576421488,0.8306,0.000999000999000999
0.18,0.581,-0.580878286908852,3.80766340181794,0.9841,0.000999000999000999
0.027,0.149,-2.81647678456262,2.06082866805518,0.0023997600239976,0.000999000999000999
0.064,0.425,1.36677879694759,7.47623934231634,0.0014998500149985,0.004995004995005
0.486,0.462,-2.46144824352142,3.76764816923291,0.2902,0.045954045954046
0.003,0.321,3.25283594072086,10.5079925587459,0.7011,0.554
0.003,0.058,-0.0564923458849055,5.88280735034673,0.3027,0.000999000999000999
0.034,0.728,0.611579948705336,6.94790381453148,0.9756,0.000999000999000999
0.001,0.022,-3.01616934817469,5.73064903082485,0.0463,0.003996003996004
0.995,0.787,4.46296146159867,11.7155370287275,0.0001999800019998,0.000999000999000999
0.001,0.001,-1.01052453446701,12.2058657843098,0.1027,0.027972027972028
0.327,0.156,-0.23189681470139,4.33104608288031,0.8847,0.471
0.002,0.168,-8.91583628790708,1.98984199897287,9.99900009999e-05,0.000999000999000999
0.426,0.687,-1.8780328564477,4.76680141806735,0.9996,0.109
0.501,0.457,-2.27480972115715,2.67359463492707,0.5029,0.017982017982018
0.159,0.59,-1.82143035398389,3.24250612235994,0.9903,0.010989010989011
0.007,0.378,0.489400145820976,5.25625237236556,0.0023997600239976,0.000999000999000999
0.134,0.266,-0.794188977413724,3.92658485309899,0.0028997100289971,0.004995004995005
0.001,0.001,0.637791336834258,8.18454762407758,9.99900009999e-05,0.002997002997003
0.071,0.767,-2.40070946955635,2.85412688542529,9.99900009999e-05,0.002997002997003
0.267,0.622,-0.321034026411449,3.30644488446226,0.0017998200179982,0.000999000999000999
0.041,0.055,1.36863589736139,5.08919006825436,0.1639,0.044955044955045
0.529,0.011,-0.146687270970823,3.8521568504443,0.0003999600039996,0.000999000999000999
0.997,0.452,4.58330227269869,12.8631143499969,0.0001999800019998,0.000999000999000999
1,0.634,-18.2651173151057,-7.77198639897593,0.7302,0.000999000999000999
0.002,0.553,2.35453808598874,9.39767433147676,0.0418,0.000999000999000999
0.209,0.856,-0.273723742352601,5.24282495949766,0.9974,0.0719280719280719
0.001,0.001,-18.9121161895666,-7.45966646731673,0.0615,0.000999000999000999
0.226,0.996,0.0126211463795455,6.68090500729594,0.7176,0.175
0.985,0.002,-15.6857012948967,-4.8174063405375,0.3565,0.002997002997003
0.046,0.289,0.0728429956069273,5.49689748993876,0.0001999800019998,0.000999000999000999
0.014,0.597,0.475291142317956,6.35132496796923,0.0032996700329967,0.000999000999000999
0.028,0.52,-0.506433521222464,4.40123954012121,0.4743,0.001998001998002
0.382,0.379,-1.6503809720105,3.14721590281219,0.6246,0.000999000999000999
0.315,0.477,1.37675485907292,8.43113703205966,0.0139,0.000999000999000999
0.004,0.606,5.87809239521797,11.6762545046851,0.0002999700029997,0.000999000999000999
0.082,0.243,5.17329594490773,11.5480938235195,0.0001999800019998,0.010989010989011
0.256,0.838,-1.63025743260377,1.99523004239918,0.8906,0.000999000999000999
0.346,0.5,-0.690748284217847,4.6271757057133,0.6183,0.000999000999000999
0.001,0.001,-20.5547896451101,-7.10807295153868,0.0006999300069993,0.035964035964036
0.974,0.031,5.90485453639447,10.9924596202902,0.0184,0.003996003996004
0.542,0.373,-0.740096645820561,4.99714291237462,0.0036996300369963,0.000999000999000999
0.001,0.001,-20.3087414527474,-14.7920692306099,9.99900009999e-05,0.015984015984016
0.001,0.004,-5.02677896983709,2.55491162354265,9.99900009999e-05,0.000999000999000999
0.927,0.994,2.46829563909777,9.14111613078176,0.787,0.0879120879120879
0.001,0.036,1.69487112519274,7.33298817883523,0.0743,0.00599400599400599
0.001,0.001,-23.9323173047318,-11.2547181327822,0.0070992900709929,0.0719280719280719
0.516,0.764,-1.89548255673218,5.5254208223784,0.7035,0.000999000999000999
0.066,0.774,-2.1915384809477,8.50032305288049,0.0062993700629937,0.001998001998002
0.264,0.534,-0.816136941084655,2.89071650045806,0.8653,0.000999000999000999
0.872,0.13,-13.8536431171213,-3.19802769108439,0.0011998800119988,0.000999000999000999
0.002,0.547,4.49617822101013,7.6655968849474,9.99900009999e-05,0.004995004995005
0.082,0.304,1.04389837624285,4.10394952215936,0.0002999700029997,0.000999000999000999
0.083,0.889,-0.944944395333209,2.26101871083713,0.4843,0.000999000999000999
0.027,0.248,-1.3569047760143,2.00057944106468,0.0074992500749925,0.000999000999000999
0.001,0.018,-1.05644419526808,1.37192038840258,9.99900009999e-05,0.000999000999000999
0.001,0.001,1.45910366289273,5.4686756417478,9.99900009999e-05,0.000999000999000999
0.011,0.07,1.85681716644735,3.84550061882923,9.99900009999e-05,0.000999000999000999
0.003,0.13,0.0451792431712771,1.4108457708848,9.99900009999e-05,0.000999000999000999
1,0.003,3.53850822697657,6.29760091754773,9.99900009999e-05,0.000999000999000999
0.001,0.001,-6.78014020951863,-3.63744947328913,0.0004999500049995,0.000999000999000999
0.001,0.001,-12.5606761858373,-6.85312699928605,0.0030996900309969,0.000999000999000999
0.988,0.255,-0.636011732767398,2.20582060278728,0.0031996800319968,0.000999000999000999
1,0.044,3.60433621319113,6.91424326350056,0.0005999400059994,0.000999000999000999
0.001,0.236,-0.215659614957103,6.19309375195318,0.0058994100589941,0.000999000999000999
0.043,0.001,-7.95601294155972,-3.98439704668913,0.9615,0.299
0.021,0.554,-0.313567452302307,3.38946468752653,0.05,0.000999000999000999
1,0.001,-0.395230733549664,1.44692149027038,0.0001999800019998,0.001998001998002
0.001,0.159,-3.37957090603443,3.49820359773134,0.0010998900109989,0.000999000999000999
0.001,0.001,7.30264971923304,12.5123196580364,9.99900009999e-05,0.000999000999000999
0.006,0.86,-0.127051560208371,1.63052935267831,0.2984,0.000999000999000999
1,0.016,0.965321544727904,4.9731199221449,0.0007999200079992,0.000999000999000999
0.002,0.502,-1.16704514170586,3.89997838572321,0.0008999100089991,0.000999000999000999
0.01,0.797,-1.53410964399132,1.46486342384068,0.0195,0.000999000999000999
0.09,0.858,-1.86234154773662,2.59553344742426,0.0418,0.000999000999000999
0.004,0.655,0.542411919976258,4.04675246384457,0.4454,0.000999000999000999
0.001,0.001,3.91149100042319,7.27752260942572,9.99900009999e-05,0.000999000999000999
0.07,0.232,-0.0325841008091711,1.16624040558181,0.6099,0.000999000999000999
0.001,0.032,1.15629594968981,6.09475554523715,0.0002999700029997,0.000999000999000999
0.001,0.002,0.0737393095097336,1.95931196007809,0.4049,0.000999000999000999
0.165,0.959,0.897543897553113,4.50958719402066,0.1933,0.000999000999000999
0.001,0.24,-0.0476480176583105,4.47248848101948,0.153,0.000999000999000999
0.001,0.004,2.23552776404831,4.70684246582715,9.99900009999e-05,0.000999000999000999
0.001,0.921,-4.17681902051483,-0.580918491002704,0.0007999200079992,0.000999000999000999
0.002,0.431,-1.84937738396137,3.09990769355127,0.0064993500649935,0.000999000999000999
0.001,0.645,0.658631372301561,6.18800567782271,0.0014998500149985,0.000999000999000999
0.001,0.079,-1.81773991997251,1.17443450251235,0.3994,0.000999000999000999
0.001,0.423,-0.102894647352411,4.06409302029042,0.024,0.000999000999000999
0.001,0.301,-0.410322689140971,5.14062840377622,0.0011998800119988,0.000999000999000999
0.023,0.051,-0.910445940628157,1.50596190816357,0.0093990600939906,0.000999000999000999
0.001,0.53,-5.16328461382261,-0.890671722591523,9.99900009999e-05,0.000999000999000999
0.055,0.034,-1.14877772570607,1.77919763426119,0.2414,0.000999000999000999
0.007,0.584,0.0883763038115852,4.96603765071857,0.4556,0.000999000999000999
0.001,0.002,0.58786057410911,5.68414935707552,0.0322,0.0599400599400599
0.284,0.143,-2.42644257098182,4.11094759577796,9.99900009999e-05,0.000999000999000999
0.001,0.001,-5.45212090589436,0.672346978903543,0.0020997900209979,0.000999000999000999
0.911,1,1.72695400237778,5.92480392884999,0.891,0.00799200799200799
0.001,0.001,-0.565936227374291,5.1060051831793,0.0007999200079992,0.000999000999000999
0.001,0.409,0.0832769186357771,3.5410921288172,0.1297,0.000999000999000999
0.001,0.007,2.2833004125638,4.92878022180117,0.2601,0.000999000999000999
0.001,0.003,1.63990793453019,4.30178595321391,0.0056994300569943,0.002997002997003
0.021,0.677,-1.43799997944427,3.72452521155008,0.0686,0.000999000999000999
0.007,0.008,-2.47458343941907,1.06829430974118,9.99900009999e-05,0.000999000999000999
0.001,0.016,-0.588792346535433,2.03153389739372,9.99900009999e-05,0.000999000999000999
0.003,0.295,-2.36909269899261,2.92222852559333,0.0004999500049995,0.000999000999000999
0.018,0.886,0.803189415827881,4.36359793835878,0.1089,0.000999000999000999
0.002,0.783,-0.16528112884726,2.99912293762264,0.0086991300869913,0.000999000999000999
0.011,0.832,-0.242919897304624,2.13987025127176,0.0985,0.000999000999000999
0.02,0.211,-1.41962358970588,3.89571483516005,9.99900009999e-05,0.000999000999000999
0.001,0.012,4.87433821218242,8.09763723401276,0.0356,0.001998001998002
0.003,0.001,-14.2549114298998,-6.77768776649375,0.0007999200079992,0.000999000999000999
0.001,0.089,-0.309844150703226,3.09924916329733,0.8809,0.102
0.929,0.099,0.0771290662970223,4.91704110334783,0.113,0.000999000999000999
0.168,0.614,-0.977099597201456,3.7036801105243,0.1448,0.000999000999000999
0.001,0.001,-6.35109019467253,0.0737777136171488,9.99900009999e-05,0.000999000999000999
0.001,0.589,-1.68417887552683,0.937809172152499,0.0317,0.000999000999000999
0.034,0.404,-2.54659989422857,3.36515916255242,9.99900009999e-05,0.000999000999000999
0.001,0.411,-1.91792833864102,5.17272078286574,0.0002999700029997,0.000999000999000999
0.001,0.001,-6.72605811752572,-2.81635866830674,0.0043995600439956,0.000999000999000999
0.033,0.969,-2.20814237433764,2.4469664149542,0.0083991600839916,0.000999000999000999
0.001,0.82,-0.683410762818394,2.49717331321384,0.006999300069993,0.000999000999000999
0.022,0.01,-1.86956771670157,0.89342369507262,0.0164,0.000999000999000999
0.001,0.129,-0.198841014057858,4.91919754437555,0.0068993100689931,0.000999000999000999
0.001,0.001,2.63655786424096,8.88325279528828,0.0672,0.004995004995005
0.072,0.944,-1.84419353446274,3.65321070745005,0.0018998100189981,0.000999000999000999
0.001,0.022,-0.125524495011518,4.76063102891217,0.0172,0.000999000999000999
0.001,0.001,-16.4067182004963,-9.71167350998866,9.99900009999e-05,0.000999000999000999
0.001,0.001,2.71324774470347,5.48443343254024,0.0001999800019998,0.000999000999000999
0.011,0.832,-0.242919897304624,2.13987025127176,0.0985,0.000999000999000999
0.02,0.211,-1.41962358970588,3.89571483516005,9.99900009999e-05,0.000999000999000999
0.001,0.012,4.87433821218242,8.09763723401276,0.0356,0.001998001998002
0.003,0.001,-14.2549114298998,-6.77768776649375,0.0007999200079992,0.000999000999000999
0.001,0.089,-0.309844150703226,3.09924916329733,0.8809,0.102
0.929,0.099,0.0771290662970223,4.91704110334783,0.113,0.000999000999000999
0.168,0.614,-0.977099597201456,3.7036801105243,0.1448,0.000999000999000999
0.001,0.001,-6.35109019467253,0.0737777136171488,9.99900009999e-05,0.000999000999000999
0.001,0.589,-1.68417887552683,0.937809172152499,0.0317,0.000999000999000999
0.034,0.404,-2.54659989422857,3.36515916255242,9.99900009999e-05,0.000999000999000999
0.001,0.411,-1.91792833864102,5.17272078286574,0.0002999700029997,0.000999000999000999
0.001,0.001,-6.72605811752572,-2.81635866830674,0.0043995600439956,0.000999000999000999
0.033,0.969,-2.20814237433764,2.4469664149542,0.0083991600839916,0.000999000999000999
0.001,0.82,-0.683410762818394,2.49717331321384,0.006999300069993,0.000999000999000999
0.022,0.01,-1.86956771670157,0.89342369507262,0.0164,0.000999000999000999
0.001,0.129,-0.198841014057858,4.91919754437555,0.0068993100689931,0.000999000999000999
0.001,0.001,2.63655786424096,8.88325279528828,0.0672,0.004995004995005
0.072,0.944,-1.84419353446274,3.65321070745005,0.0018998100189981,0.000999000999000999
0.001,0.022,-0.125524495011518,4.76063102891217,0.0172,0.000999000999000999
0.001,0.001,-16.4067182004963,-9.71167350998866,9.99900009999e-05,0.000999000999000999
0.001,0.001,2.71324774470347,5.48443343254024,0.0001999800019998,0.000999000999000999
0.011,0.832,-0.242919897304624,2.13987025127176,0.0985,0.000999000999000999
0.02,0.211,-1.41962358970588,3.89571483516005,9.99900009999e-05,0.000999000999000999
