"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.013,0.139,3.04215516974837,5.75747753462782,9.99900009999e-05,0.000999000999000999
0.042,0.132,0.0396808772582757,3.05905795838808,9.99900009999e-05,0.000999000999000999
0.055,0.303,0.114237944828157,3.41479332374647,0.001999800019998,0.000999000999000999
0.001,0.001,0.00596422241048549,1.26553502103301,0.1917,0.000999000999000999
0.001,0.001,-13.7594250709118,-10.1575183215303,0.0023997600239976,0.000999000999000999
0.003,0.685,3.13582581431665,6.47550921139909,9.99900009999e-05,0.000999000999000999
0.006,0.026,1.49643053880093,4.18605406967803,9.99900009999e-05,0.000999000999000999
0.037,0.335,0.111875222640915,3.03613910541583,9.99900009999e-05,0.000999000999000999
0.005,0.722,3.12565607164939,6.07933146970181,0.0027997200279972,0.000999000999000999
0.012,0.269,1.89776667587457,5.18763183362168,0.0005999400059994,0.000999000999000999
0.001,0.001,-7.88054330210112,-5.60312180728298,9.99900009999e-05,0.000999000999000999
0.008,0.181,4.00099063515779,6.7036929573595,0.0005999400059994,0.000999000999000999
0.326,0.378,-0.837062953146929,2.66786616328044,0.0011998800119988,0.000999000999000999
0.026,0.68,-0.241850158664418,3.30108788458436,0.0010998900109989,0.000999000999000999
0.114,0.986,1.35000702352516,4.176256266728,0.0005999400059994,0.000999000999000999
0.2,0.357,-0.360851520374979,3.38870996438622,0.0024997500249975,0.000999000999000999
0.052,0.231,1.20745896658552,4.72969747124145,0.0004999500049995,0.000999000999000999
0.023,0.214,1.36277870184481,4.84437496315065,0.0001999800019998,0.000999000999000999
0.001,0.001,-9.71449030905822,-7.15166657958822,9.99900009999e-05,0.000999000999000999
0.11,0.521,0.291645302986024,3.8908813965565,0.0002999700029997,0.000999000999000999
0.126,0.527,-0.0715461379079923,2.70749596564896,0.0003999600039996,0.000999000999000999
0.04,0.224,0.260085491990591,3.84476906482912,0.0002999700029997,0.000999000999000999
0.823,0.67,0.103498592841555,3.17040832064126,0.000999900009999,0.000999000999000999
0.111,0.306,-0.21834837481927,2.65094272533516,0.001999800019998,0.000999000999000999
0.004,0.118,3.99941357021907,6.93380182062679,0.0001999800019998,0.000999000999000999
0.013,0.056,2.40145385669093,6.05521248268429,0.0002999700029997,0.000999000999000999
0.167,0.728,0.92549931922747,3.61887708854239,0.000999900009999,0.000999000999000999
0.128,1,0.644957306590516,3.35661927463633,0.0014998500149985,0.000999000999000999
0.001,0.06,2.67475446506949,5.5236230016917,0.0012998700129987,0.000999000999000999
1,0.001,0.0990065297734001,3.70604785235727,0.0007999200079992,0.000999000999000999
0.036,0.655,1.01390206792192,3.90500050337939,9.99900009999e-05,0.000999000999000999
0.022,0.453,0.893277291984423,4.38393756352911,0.000999900009999,0.000999000999000999
0.151,0.346,-1.68910282856956,2.5389162887666,9.99900009999e-05,0.000999000999000999
1,0.01,0.154519448255561,3.56710659862377,0.0006999300069993,0.000999000999000999
0.001,0.001,0.771493267109513,2.28730996103527,0.0113,0.000999000999000999
0.049,0.502,0.520899825750497,3.13622649775493,0.0013998600139986,0.00699300699300699
0.002,0.029,3.09825652412527,6.65641068582597,0.0032996700329967,0.000999000999000999
0.419,0.906,0.729875545447017,3.71584778957179,0.0008999100089991,0.000999000999000999
0.001,0.001,-10.2678970838544,-7.74726818813923,9.99900009999e-05,0.000999000999000999
0.018,0.2,3.33256820823364,5.83320924325206,9.99900009999e-05,0.000999000999000999
0.001,0.054,0.438436189169287,1.57995481819769,0.104,0.000999000999000999
0.007,0.043,3.76546195909927,6.8281782048309,0.0007999200079992,0.000999000999000999
0.001,0.002,-10.7016025976266,-8.3107956377174,9.99900009999e-05,0.000999000999000999
0.011,0.23,1.13198205818482,4.38494777309259,0.0023997600239976,0.000999000999000999
0.032,0.15,3.25566861161087,5.73955498895944,0.0028997100289971,0.000999000999000999
0.001,0.028,2.13320017748383,5.29745488378441,0.0008999100089991,0.000999000999000999
0.005,0.028,-0.0489344681045137,3.19377034883596,0.0010998900109989,0.000999000999000999
1,0.003,0.767872524840406,5.11108865758675,0.0001999800019998,0.000999000999000999
0.085,0.289,3.94152993679813,6.47848272168373,0.0024997500249975,0.001998001998002
0.076,0.747,1.01721056198658,4.05405941056173,0.0002999700029997,0.000999000999000999
0.061,0.344,0.828809616602727,3.37015900871376,0.001999800019998,0.00699300699300699
0.013,0.016,1.60707081821097,4.91824961975151,9.99900009999e-05,0.000999000999000999
0.222,0.721,0.321274666270017,2.89204352041006,0.0014998500149985,0.000999000999000999
0.174,0.87,0.842499752335641,4.06183267736994,0.0026997300269973,0.004995004995005
0.008,0.035,1.96682683584206,4.84418660983946,0.0001999800019998,0.000999000999000999
0.998,0.77,0.0465195180165804,3.18702376516504,0.0004999500049995,0.000999000999000999
1,0.35,-0.00756167155464297,2.6804601144894,0.0011998800119988,0.00999000999000999
0.002,0.105,2.48893656543884,5.37169489003291,0.0030996900309969,0.000999000999000999
0.021,0.521,-0.0471296271469476,3.57013734269274,0.0005999400059994,0.000999000999000999
0.208,0.807,1.33986356390214,4.02387143992961,0.0020997900209979,0.000999000999000999
0.001,0.137,-12.3825086857511,-9.13410757049967,9.99900009999e-05,0.000999000999000999
0.004,0.036,2.39324968882691,5.93751823783908,0.0012998700129987,0.000999000999000999
0.057,0.955,2.0503002019656,5.00903384839073,0.0001999800019998,0.000999000999000999
1,0.007,-1.66686397474804,1.51454910916674,0.0013998600139986,0.000999000999000999
0.079,0.298,1.32534878630218,4.32284532453481,0.0020997900209979,0.000999000999000999
0.044,0.927,0.41265876028952,4.91358764295332,0.0028997100289971,0.000999000999000999
0.152,0.999,0.641464995186529,3.78210161685643,0.0002999700029997,0.000999000999000999
0.073,0.644,0.428680393652694,3.3896529136648,0.0018998100189981,0.000999000999000999
0.081,0.732,0.693785268811232,2.69336255192702,0.0027997200279972,0.000999000999000999
0.054,0.949,4.02367870767295,6.78465566040925,9.99900009999e-05,0.000999000999000999
0.014,0.189,3.12354255744171,6.15697953564971,0.0001999800019998,0.000999000999000999
0.011,0.929,2.31089528415201,4.88488214746047,0.0013998600139986,0.000999000999000999
