"modima_p_value","medtest_p_value","ccmm_CI_lower","ccmm_CI_upper","ldm_p_value","permanova_p_value"
0.105,0.823,-1.12319945489951,0.25282634497445,0.9463,0.001998001998002
0.006,0.338,-0.491745493562381,0.518284392524715,0.2532,0.017982017982018
0.024,0.291,0.739363128335889,2.08782291139283,0.0015998400159984,0.000999000999000999
0.041,0.077,-0.0690252727784957,1.60504391713118,0.097,0.000999000999000999
0.04,0.382,-0.580884231774185,0.669466203343923,0.4383,0.017982017982018
0.001,0.001,-0.268158220013312,0.860224067523558,0.0013998600139986,0.000999000999000999
0.001,0.001,0.249871386084726,1.93189684977207,0.0024997500249975,0.000999000999000999
0.001,0.838,0.0298539287352152,0.990087700125288,0.6409,0.000999000999000999
0.006,0.014,1.14364170743937,2.57910846186247,0.0007999200079992,0.000999000999000999
0.036,0.262,0.351547401125154,1.99726103091477,0.7667,0.014985014985015
0.004,0.978,-0.188534742636776,0.640679549476297,0.9851,0.000999000999000999
0.006,0.172,-0.77120613615518,0.595190815435446,0.9925,0.0669330669330669
0.001,0.001,-0.435426023668237,0.945211385269899,0.0002999700029997,0.000999000999000999
0.005,0.103,-0.28740799843442,1.05415673382001,0.0006999300069993,0.000999000999000999
0.188,0.925,0.128650875213047,1.81873392155127,0.8969,0.453
0.012,0.436,-0.767192258956246,1.06982724773121,0.8043,0.000999000999000999
0.011,0.515,-0.400672075530061,0.744229806157627,0.9378,0.000999000999000999
0.158,0.405,0.804308279842179,2.7883353226827,0.8018,0.714
0.056,0.279,-0.0133084082554783,1.6174590036825,0.6988,0.046953046953047
0.023,0.227,-0.89431694277053,0.76316821193299,0.9931,0.002997002997003
0.001,0.001,-0.6443178370485,0.618366801913597,9.99900009999e-05,0.000999000999000999
0.058,0.758,-0.403006418666463,1.35968191041177,0.0353,0.000999000999000999
0.115,0.601,-0.54539000807323,1.32902751418317,0.4368,0.0959040959040959
0.025,0.157,0.583890216405787,2.73126671976373,0.542,0.448
0.999,0.347,1.33434753796822,3.12020682974895,0.7602,0.507
0.119,0.276,-0.61029980955756,0.705867698687065,0.8269,0.00899100899100899
0.001,0.05,-0.071051090997126,1.52203640323231,9.99900009999e-05,0.000999000999000999
0.03,0.118,0.380795803783495,2.05446906055917,0.8163,0.379
0.122,0.634,-0.392710768451935,0.938514197161372,0.4055,0.000999000999000999
0.077,0.439,-0.174021272938206,0.972081698572665,0.759,0.00899100899100899
0.001,0.012,-0.74776131419893,0.463678803367835,0.0146,0.000999000999000999
1,0.003,4.29815899595492,5.90025304452153,9.99900009999e-05,0.000999000999000999
0.049,0.626,0.403280431737844,1.84189984657921,0.1117,0.0759240759240759
0.006,0.403,-1.12907764355429,0.389773021585296,0.9994,0.0849150849150849
0.135,0.305,-0.0964320209091878,2.13570768378129,0.1218,0.264
1,0.009,2.14561740229076,3.89732081864213,9.99900009999e-05,0.000999000999000999
0.001,0.001,-0.212665130102595,1.07882068633311,0.0010998900109989,0.000999000999000999
0.021,0.666,-0.785652066892448,0.357731278738124,0.088,0.043956043956044
0.003,0.029,-0.204901419220481,0.718231935984851,0.5877,0.000999000999000999
0.095,0.664,-0.338471821411579,0.890068893476703,0.988,0.455
0.001,0.001,-0.705059350027379,0.657327912325564,9.99900009999e-05,0.000999000999000999
0.007,0.779,0.801253444164832,1.88629299916395,9.99900009999e-05,0.000999000999000999
0.001,0.001,0.0162123587648505,0.969263430640827,0.0012998700129987,0.000999000999000999
0.009,0.029,0.144827040797586,1.45275756971373,9.99900009999e-05,0.000999000999000999
0.001,0.001,-0.761626574781006,0.712875492853871,0.6827,0.000999000999000999
0.016,0.122,0.036430499623577,1.59920233285267,0.8606,0.0719280719280719
0.021,0.098,-0.281426633398414,0.347064077922164,0.0513,0.000999000999000999
0.002,0.034,-0.646010454535494,0.725401595879469,0.8397,0.001998001998002
0.002,0.009,-0.79594251559151,1.27012740214131,0.7617,0.91
1,0.001,4.67189449327771,6.84615740835669,9.99900009999e-05,0.000999000999000999
0.05,0.251,0.27306342949936,1.4462998018417,9.99900009999e-05,0.000999000999000999
0.021,0.508,-0.200361433238145,1.16652345967119,0.8122,0.0649350649350649
0.057,0.25,-0.468044436714658,0.665046952980033,0.5151,0.00899100899100899
0.011,0.009,-0.298659032266643,1.35642783347064,0.533,0.000999000999000999
0.17,0.574,-0.479507189930397,0.550023956971841,0.9985,0.288
0.268,0.771,-0.160361531958825,1.33090718192344,0.1094,0.436
0.007,0.057,-0.0297854243040468,1.41830515764699,0.3548,0.000999000999000999
0.537,0.833,1.5112515082631,3.32527264871798,0.2908,0.171
0.998,0.254,-0.0306476515625881,1.15457973966293,0.8282,0.242
0.001,0.098,-0.400055168123268,0.7609614325301,0.7226,0.015984015984016
0.029,0.874,-1.3055505806154,0.24601017896548,0.9574,0.000999000999000999
0.227,0.883,-0.634080343268244,0.405999209383889,0.0481,0.001998001998002
0.001,0.16,0.471062602738933,2.18482927629184,9.99900009999e-05,0.000999000999000999
0.004,0.087,-0.736336267828682,0.804620601267007,0.9883,0.001998001998002
0.061,0.786,-0.513033485704902,0.314013493536644,0.0121,0.000999000999000999
1,0.006,0.592657857358346,2.1540485762115,0.4013,0.501
0.095,0.269,0.900363966435175,2.5534620922393,0.0023997600239976,0.040959040959041
0.043,0.929,0.718756104601334,2.96821450267036,0.8928,0.143
0.998,0.492,1.12710664369898,2.80734179731699,0.0008999100089991,0.001998001998002
0.037,0.66,-0.584270941141985,0.651457073227101,0.9678,0.042957042957043
0.184,0.905,0.182689175417367,1.27841320937038,0.9181,0.589
0.02,0.259,0.908825800662901,2.34206224702062,9.99900009999e-05,0.000999000999000999
0.012,0.181,1.31311017042578,2.81416294875286,9.99900009999e-05,0.000999000999000999
0.004,0.533,-0.561002314614046,0.410738226928088,0.993,0.04995004995005
